"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1993"	"2"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.692090069"	"21.0899510733"	"20.2514105383"
"1993"	"2"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.6053387769"	"21.0366244939"	"20.2310211457"
"1993"	"2"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.4916288657"	"20.9802732443"	"20.2076115971"
"1993"	"2"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.1951729578"	"20.8861832732"	"20.181855172"
"1993"	"2"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.1680420782"	"20.8150168666"	"20.1512540852"
"1993"	"2"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.021816816"	"20.7470964521"	"20.116947415"
"1993"	"2"	"16"	"0.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"26.8000707806"	"20.655795951"	"20.0815389664"
"1993"	"2"	"17"	"4.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.4711779416"	"20.6913302367"	"20.044190987"
"1993"	"2"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.9038571587"	"20.8913174035"	"20.0143678442"
"1993"	"2"	"19"	"6.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"28.5194380131"	"21.0557383382"	"20.0126819665"
"1993"	"2"	"20"	"3.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29.4115993854"	"21.4727571931"	"20.0432711997"
"1993"	"2"	"21"	"9.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30.3615984306"	"21.9130150459"	"20.1381027512"
"1993"	"2"	"22"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30.9172361342"	"22.5238642636"	"20.3320164462"
"1993"	"2"	"23"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"30.3180173312"	"22.5332281784"	"20.6285690974"
"1993"	"2"	"24"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29.8314714488"	"22.3987605666"	"20.8559986177"
"1993"	"2"	"25"	"0.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29.5792587812"	"22.2713501167"	"20.975788724"
"1993"	"2"	"26"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29.4239656768"	"22.1827496343"	"21.0202033163"
"1993"	"2"	"27"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29.0862312575"	"22.0541989555"	"21.0239703908"
"1993"	"2"	"28"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"28.7495873438"	"21.898992904"	"20.9968526665"
"1993"	"3"	"1"	"0.0"	"Emergence"	"0.142169248747"	"1.15878699221"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"28.5049055625"	"21.7529363794"	"20.9456400857"
"1993"	"3"	"2"	"0.0"	"Emergence"	"0.121565630453"	"1.00717269819"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"28.0772487235"	"21.5755023792"	"20.8802415339"
"1993"	"3"	"3"	"0.0"	"Emergence"	"0.0849525666269"	"0.658211808054"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.7313914121"	"21.3923773911"	"20.8032656117"
"1993"	"3"	"4"	"0.3"	"Emergence"	"0.0604298728155"	"0.429963119318"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.5692615334"	"21.2419993681"	"20.718115913"
"1993"	"3"	"5"	"0.1"	"Emergence"	"0.0816946806084"	"0.606333362118"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.4255093973"	"21.1328479684"	"20.6326779935"
"1993"	"3"	"6"	"0.2"	"Emergence"	"0.101546692827"	"0.74783111123"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.2457744331"	"21.0222425448"	"20.5533262146"
"1993"	"3"	"7"	"0.0"	"Emergence"	"0.165128845303"	"1.23824528917"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.145173931"	"20.9192203435"	"20.479998636"
"1993"	"3"	"8"	"0.0"	"Emergence"	"0.127817100904"	"0.93394275089"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.7416793627"	"20.7898051241"	"20.411490369"
"1993"	"3"	"9"	"0.0"	"Emergence"	"0.136680146738"	"0.985596725761"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.4632071083"	"20.6464567631"	"20.3453620343"
"1993"	"3"	"10"	"0.0"	"Emergence"	"0.191169877733"	"1.39318666046"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.1785744562"	"20.5051772792"	"20.2784500184"
"1993"	"3"	"11"	"0.0"	"Emergence"	"0.114832993957"	"0.821450273138"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.7853295649"	"20.3483010727"	"20.210942578"
"1993"	"3"	"12"	"0.0"	"Emergence"	"0.115312309292"	"0.807186165041"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.5783050979"	"20.2067421925"	"20.1427140371"
"1993"	"3"	"13"	"0.0"	"Emergence"	"0.147218684043"	"1.03617788576"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.3704543153"	"20.0813055086"	"20.0743873375"
"1993"	"3"	"14"	"0.0"	"Emergence"	"0.196279554429"	"1.38525038406"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.0962978512"	"19.9545488077"	"20.0077621857"
"1993"	"3"	"15"	"0.0"	"Emergence"	"0.204510469612"	"1.44334037949"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.7277056886"	"19.8142214006"	"19.9434634024"
"1993"	"3"	"16"	"1.6"	"Emergence"	"0.359732208404"	"2.77340346771"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.4733016639"	"19.6684469499"	"19.880918871"
"1993"	"3"	"17"	"0.7"	"Emergence"	"0.053585506031"	"0.424429656976"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.0348477067"	"19.53218567"	"19.8193939139"
"1993"	"3"	"18"	"1.3"	"Emergence"	"0.153045486483"	"1.20927762847"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.2903862816"	"19.4402209698"	"19.7590620692"
"1993"	"3"	"19"	"0.0"	"Emergence"	"0.281450322789"	"2.26164508288"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.1435188881"	"19.3804820311"	"19.700655848"
"1993"	"3"	"20"	"0.0"	"Emergence"	"0.257134115646"	"1.95775154045"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.5445973806"	"19.2555525805"	"19.6462726999"
"1993"	"3"	"21"	"0.0"	"Emergence"	"0.315299365553"	"2.25071855355"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.0297176143"	"19.1004685065"	"19.5955590738"
"1993"	"3"	"22"	"2.8"	"Emergence"	"0.266823780744"	"1.92010858784"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.8341480822"	"18.9506410712"	"19.546212716"
"1993"	"3"	"23"	"1.7"	"Emergence"	"0.247980791498"	"1.9022375513"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.0086885719"	"18.879055613"	"19.496920479"
"1993"	"3"	"24"	"0.0"	"Emergence"	"0.298385691001"	"2.19518749396"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.7294204902"	"18.8053799895"	"19.448207292"
"1993"	"3"	"25"	"1.5"	"Emergence"	"0.112053529906"	"0.8001595886"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.3650192572"	"18.6920377803"	"19.4015286856"
"1993"	"3"	"26"	"0.0"	"Emergence"	"0.142253987193"	"1.0136831023"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.4264958576"	"18.616158648"	"19.357154838"
"1993"	"3"	"27"	"2.7"	"Emergence"	"0.142663436626"	"1.012131407"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.6038160748"	"18.5561801008"	"19.3146443496"
"1993"	"3"	"28"	"0.0"	"Emergence"	"0.208251179406"	"1.58983586292"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.7295715283"	"18.5501824517"	"19.2740952274"
"1993"	"3"	"29"	"0.2"	"Emergence"	"0.0846183981194"	"0.632718181539"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.3022803927"	"18.4886474511"	"19.2360407418"
"1993"	"3"	"30"	"0.1"	"Emergence"	"0.0783956562354"	"0.558658004921"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.2181946945"	"18.4192291634"	"19.2009369786"
"1993"	"3"	"31"	"0.0"	"Emergence"	"0.249742853753"	"1.73770496609"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.1138692861"	"18.3611764894"	"19.1682354821"
"1993"	"4"	"1"	"0.0"	"Emergence"	"0.341037717818"	"2.42832536076"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"21.6267471541"	"18.2824409963"	"19.1372544784"
"1993"	"4"	"2"	"0.0"	"Emergence"	"0.350447772328"	"2.36983538698"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"20.9410840401"	"18.1692566006"	"19.1075879633"
"1993"	"4"	"3"	"0.0"	"Emergence"	"0.0435383354794"	"0.265961591294"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"20.2924752226"	"18.0385475208"	"19.078716575"
"1993"	"4"	"4"	"0.0"	"Emergence"	"0.167672127115"	"1.02254111942"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"20.3323583069"	"17.9228478475"	"19.0499947047"
"1993"	"4"	"5"	"0.1"	"Emergence"	"0.200814993719"	"1.20477899776"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"20.1066367669"	"17.8380515585"	"19.0209723913"
"1993"	"4"	"6"	"8.4"	"Emergence"	"0.133887634847"	"0.942276229152"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"21.1985032962"	"17.7756149615"	"18.9916094305"
"1993"	"4"	"7"	"3.5"	"Emergence"	"0.170204115789"	"1.24692348842"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.7290074693"	"17.9348677856"	"18.9621790617"
"1993"	"4"	"8"	"0.1"	"Emergence"	"0.0489489963658"	"0.375229316098"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.8001709284"	"18.0700386422"	"18.9333367551"
"1993"	"4"	"9"	"0.0"	"Emergence"	"0.183668881494"	"1.38431476116"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.6747125565"	"18.1062401197"	"18.9068084349"
"1993"	"4"	"10"	"0.0"	"Emergence"	"0.283251283892"	"1.9882640177"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.242639514"	"18.0946640856"	"18.8843086749"
"1993"	"4"	"11"	"0.0"	"Emergence"	"0.330575082661"	"2.32394449735"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"21.6557930613"	"18.0345346754"	"18.865962254"
"1993"	"4"	"12"	"0.0"	"Emergence"	"0.350864193055"	"2.30179507412"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"20.9881599016"	"17.9411782949"	"18.8506061188"
"1993"	"4"	"13"	"0.0"	"Emergence"	"0.367797987671"	"2.3006003755"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"20.3442532699"	"17.8302742344"	"18.836628359"
"1993"	"4"	"14"	"0.0"	"Emergence"	"0.421109808805"	"2.50078046209"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"19.7077987132"	"17.7133246907"	"18.8226436223"
"1993"	"4"	"15"	"0.0"	"Emergence"	"0.489994031349"	"2.76344853698"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"19.0088599974"	"17.5944109342"	"18.8077327536"
"1993"	"4"	"16"	"0.0"	"Emergence"	"0.387872329521"	"1.88227832149"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"18.2250244219"	"17.474819452"	"18.7914702557"
"1993"	"4"	"17"	"0.0"	"Emergence"	"0.443345686159"	"2.14660051649"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"17.7327096321"	"17.3583784299"	"18.7737676969"
"1993"	"4"	"18"	"7.0"	"Leaf development"	"0.215234225924"	"1.29025385275"	"0.213130144764"	"0.184873996488"	"0.184873996488"	"0.373398249896"	"0.369747992975"	"0.105389964757"	"2.47081602649"	"0.00977577404851"	"18.305911801"	"17.2531476471"	"18.7547338639"
"1993"	"4"	"19"	"0.1"	"Leaf development"	"0.452616831772"	"2.55274846568"	"0.448560235858"	"0.693388002768"	"0.693388002768"	"1.02622559931"	"1.01702801256"	"0.119935079666"	"3.94404890076"	"0.00896253879439"	"19.067979144"	"17.1991593407"	"18.7345809719"
"1993"	"4"	"20"	"0.0"	"Leaf development"	"0.438019133387"	"1.75744663353"	"0.424342515421"	"1.23928928452"	"1.23928928452"	"1.12699151115"	"1.09180256351"	"0.135296012048"	"5.35183991484"	"0.0312237912083"	"18.1286099709"	"17.1795417446"	"18.7135801331"
"1993"	"4"	"21"	"0.0"	"Leaf development"	"0.894965553641"	"3.01424543255"	"0.857060192864"	"1.90032569502"	"1.90032569502"	"1.38054438189"	"1.322072821"	"0.153268064126"	"6.74923287531"	"0.0423539885113"	"17.5055511634"	"17.1126775791"	"18.69207257"
"1993"	"4"	"22"	"0.0"	"Leaf development"	"0.795135788322"	"1.44608409792"	"0.692840058469"	"2.51935494525"	"2.51935494525"	"1.42085407695"	"1.23805850046"	"0.169483477385"	"8.00531815178"	"0.128651899909"	"16.3218450198"	"17.03380849"	"18.6704313894"
"1993"	"4"	"23"	"0.0"	"Tillering"	"0.887752844497"	"1.22500387826"	"0.733749497115"	"3.18486774817"	"3.18486774817"	"1.61038852132"	"1.33102560584"	"0.18633261292"	"9.18671069538"	"0.173475476127"	"15.7148550184"	"16.9529134916"	"18.6489234299"
"1993"	"4"	"24"	"0.0"	"Tillering"	"1.67009861053"	"1.64482054441"	"1.22834499437"	"3.90977782529"	"3.90977782529"	"1.97122358637"	"1.44982015423"	"0.203981336966"	"10.2318670826"	"0.264507504754"	"15.1668044042"	"16.8755019254"	"18.627674962"
"1993"	"4"	"25"	"0.0"	"Tillering"	"1.87527337894"	"0.560315933269"	"0.660855717748"	"4.28488605976"	"4.28488605976"	"2.12884739417"	"0.750216468943"	"0.212742549099"	"10.7385389953"	"0.647594998591"	"14.3091751933"	"16.8037245889"	"18.6067264581"
"1993"	"4"	"26"	"0.0"	"Tillering"	"2.09956977318"	"0.334255521026"	"0.846473887327"	"4.75716978442"	"4.75716978442"	"2.34287825651"	"0.944567449319"	"0.223315189626"	"11.3163189842"	"0.59683460005"	"13.9967617448"	"16.737636752"	"18.5860875433"
"1993"	"4"	"27"	"0.0"	"Tillering"	"1.82052452337"	"0.161899643501"	"0.825591697722"	"5.27522151119"	"5.27522151119"	"2.28472712496"	"1.03610345354"	"0.234516106448"	"11.9628959996"	"0.546508884049"	"13.6931544998"	"16.6767928864"	"18.5657630793"
"1993"	"4"	"28"	"0.0"	"Tillering"	"2.2949128962"	"0.156573092564"	"1.14220218342"	"5.89758216965"	"5.89758216965"	"2.50089436339"	"1.24472131691"	"0.247519235872"	"12.6685516429"	"0.502289526844"	"13.4503148057"	"16.619734588"	"18.5457641719"
"1993"	"4"	"29"	"0.0"	"Tillering"	"2.53482243291"	"0.118149105904"	"1.35426324472"	"6.63723063822"	"6.63723063822"	"2.7688524191"	"1.47929693715"	"0.262449410399"	"13.4192460028"	"0.465736444836"	"13.102546882"	"16.5655708431"	"18.5261065727"
"1993"	"4"	"30"	"0.0"	"Tillering"	"2.78430925419"	"0.0845902691361"	"1.56120958255"	"7.46549505589"	"7.46549505589"	"2.95430454541"	"1.65652883534"	"0.278640207941"	"14.1971660619"	"0.439282981872"	"12.6942645491"	"16.5135318041"	"18.5068077709"
"1993"	"5"	"1"	"0.0"	"Tillering"	"2.54332745897"	"0.0457105024003"	"1.44331672718"	"8.34425151555"	"8.34425151555"	"3.09698542462"	"1.75751291931"	"0.295318661981"	"14.970815468"	"0.432508495086"	"12.2269719872"	"16.4631626299"	"18.4878836713"
"1993"	"5"	"2"	"1.1"	"Tillering"	"2.32705489729"	"0.146322594224"	"1.29302305624"	"9.09711129297"	"9.09711129297"	"2.70984500016"	"1.50571955485"	"0.309198320261"	"15.7147888604"	"0.444352147537"	"11.9559792914"	"16.4144920668"	"18.4693464544"
"1993"	"5"	"3"	"0.0"	"Tillering"	"0.470677933152"	"0.0539238885818"	"0.244719207579"	"9.32023998365"	"9.32023998365"	"0.858304111018"	"0.446257381356"	"0.313237193418"	"16.4401912625"	"0.480070786534"	"11.7618503653"	"16.3678503082"	"18.4512037429"
"1993"	"5"	"4"	"0.0"	"Tillering"	"2.10179675479"	"0.225707327537"	"1.13806807366"	"10.2827424692"	"10.2827424692"	"3.55512055478"	"1.92500497119"	"0.330402964193"	"17.1928111056"	"0.458526105788"	"11.7386278218"	"16.3235482776"	"18.4334584643"
"1993"	"5"	"5"	"0.1"	"Tillering"	"2.08411912459"	"0.174214481453"	"1.06371649456"	"11.1746163417"	"11.1746163417"	"3.49486240712"	"1.78374774494"	"0.346075814074"	"17.8987864746"	"0.489608591942"	"11.3726190221"	"16.2819122274"	"18.4161100282"
"1993"	"5"	"6"	"0.6"	"Stem elongation"	"0.426109564623"	"0.0407755320819"	"0.200499331961"	"11.2146411378"	"11.5348395063"	"0.850623703161"	"0.400247960604"	"0.352322178032"	"18.5447415269"	"0.529465309847"	"11.1406579244"	"16.2426862467"	"18.3991542828"
"1993"	"5"	"7"	"0.1"	"Stem elongation"	"3.32998247732"	"0.383868524109"	"1.62143759059"	"11.3870490744"	"13.086510936"	"3.54078017743"	"1.72407936643"	"0.378546216864"	"19.211136274"	"0.513079242417"	"11.25285369"	"16.2053461943"	"18.3825862054"
"1993"	"5"	"8"	"0.0"	"Stem elongation"	"3.59222465263"	"0.27794184634"	"1.28689426396"	"11.5343433451"	"14.4121593725"	"4.11155854269"	"1.47294270715"	"0.40039463351"	"19.6951181256"	"0.641755628223"	"10.6698973638"	"16.169858845"	"18.3663973917"
"1993"	"5"	"9"	"0.0"	"Stem elongation"	"4.05024389902"	"0.212439587022"	"1.1551745751"	"11.6549050255"	"15.4972144961"	"4.22710316735"	"1.20561680407"	"0.417798939329"	"20.0755783386"	"0.714788885831"	"10.2142826013"	"16.1357077295"	"18.3505800895"
"1993"	"5"	"10"	"0.0"	"Stem elongation"	"3.44332905177"	"0.103418965721"	"0.787712004486"	"11.7493752043"	"16.347446105"	"4.12957920147"	"0.944701787592"	"0.431112437409"	"20.3909510054"	"0.771235338638"	"9.82323000372"	"16.1026528973"	"18.3351253356"
"1993"	"5"	"11"	"0.0"	"Stem elongation"	"4.14092005062"	"0.0889896612412"	"0.723927312499"	"11.8262272302"	"17.0391143379"	"4.39599514193"	"0.768520258772"	"0.44166430124"	"20.6308758932"	"0.825177181967"	"9.59016338206"	"16.0707907987"	"18.3200255004"
"1993"	"5"	"12"	"0.0"	"Stem elongation"	"4.56236705992"	"0.0668805404478"	"0.55928252153"	"11.8877056438"	"17.5924200603"	"5.01512345405"	"0.614784136024"	"0.449899540699"	"20.7983023987"	"0.877413957671"	"9.3819245471"	"16.0402401297"	"18.3052682623"
"1993"	"5"	"13"	"0.0"	"Stem elongation"	"3.29467305357"	"0.0323216466937"	"0.356460055239"	"11.9175826826"	"17.8613134099"	"2.76146158194"	"0.298770388452"	"0.453807924709"	"20.9452868605"	"0.891807153716"	"9.23467815937"	"16.0109376716"	"18.290843186"
"1993"	"5"	"14"	"1.7"	"Stem elongation"	"3.72929766424"	"0.133358989806"	"0.432701091833"	"11.9584681207"	"18.2292823525"	"3.52377129541"	"0.408854380683"	"0.45902672614"	"21.1021692551"	"0.883972498097"	"9.42386873692"	"15.9827879127"	"18.2767361708"
"1993"	"5"	"15"	"0.0"	"Stem elongation"	"3.77885700024"	"0.208723087821"	"0.526599678012"	"12.0234117512"	"18.8137750271"	"4.6603274372"	"0.649436305133"	"0.467149688563"	"21.2896987126"	"0.860645777816"	"9.60321474162"	"15.9558240265"	"18.2629387972"
"1993"	"5"	"16"	"0.1"	"Stem elongation"	"3.43626398903"	"0.154575735388"	"0.384828459055"	"12.0749123068"	"19.2772800277"	"4.59865949398"	"0.515005556162"	"0.473500713648"	"21.4396715707"	"0.8880096348"	"9.43298980535"	"15.9300241805"	"18.2494444247"
"1993"	"5"	"17"	"0.0"	"Stem elongation"	"5.01683241819"	"0.185391362074"	"0.568303957615"	"12.1438636459"	"19.8978420789"	"6.08683624821"	"0.689513390296"	"0.481871871993"	"21.5906443721"	"0.886720561852"	"9.32763230319"	"15.9052823421"	"18.236232965"
"1993"	"5"	"18"	"0.0"	"Stem elongation"	"5.74905694162"	"0.165091960891"	"0.591994149786"	"12.2083063993"	"20.4778268599"	"6.25825540843"	"0.644427534339"	"0.489553959015"	"21.7269890194"	"0.897027607171"	"9.13257439478"	"15.8815239431"	"18.2232984797"
"1993"	"5"	"19"	"0.0"	"Stem elongation"	"6.01574017535"	"0.111355684109"	"0.603226569363"	"12.2663765007"	"21.0004577726"	"5.79110171599"	"0.580701014196"	"0.496323127729"	"21.8587449441"	"0.899725295345"	"8.93540994524"	"15.8585865093"	"18.2106304299"
"1993"	"5"	"20"	"0.0"	"Anthesis"	"6.65871465971"	"0.0910008868265"	"0.625386386824"	"12.2932733464"	"21.5114978412"	"5.72760855201"	"0.537936914335"	"0.496323127729"	"21.9811518545"	"0.906080014119"	"8.7515565221"	"15.8363688543"	"18.1982187982"
"1993"	"5"	"21"	"5.5"	"Anthesis"	"3.93127040653"	"0.184053125799"	"0.944529096752"	"12.3299861861"	"22.2090417953"	"3.05608584652"	"0.734256793788"	"0.496323127729"	"22.2914636705"	"0.759739473738"	"9.46900005219"	"15.8148395535"	"18.1860539016"
"1993"	"5"	"22"	"5.4"	"Anthesis"	"0.343572815986"	"0.0377471352117"	"0.151063262561"	"12.3465100167"	"22.5229945756"	"0.751624040523"	"0.330476610772"	"0.496323127729"	"22.8574360147"	"0.56031660384"	"10.973515467"	"15.7940335249"	"18.174126307"
"1993"	"5"	"23"	"0.0"	"Anthesis"	"2.28064009154"	"0.188596622664"	"1.51717609967"	"12.438491414"	"24.2706411253"	"2.7653541672"	"1.83962794707"	"0.496323127729"	"23.7159433151"	"0.334758647234"	"11.8655368317"	"15.7741205423"	"18.1624269699"
"1993"	"5"	"24"	"0.0"	"Anthesis"	"3.89710550746"	"0.195984656165"	"2.76248476857"	"12.6038088343"	"27.4116721114"	"4.66434737696"	"3.30634840641"	"0.496323127729"	"24.6278614344"	"0.291144475486"	"11.348660316"	"15.7552073472"	"18.1509471829"
"1993"	"5"	"25"	"0.0"	"Anthesis"	"5.30951600479"	"0.311375975071"	"3.25225305502"	"12.7800452006"	"30.7601630707"	"5.75434808773"	"3.52472732563"	"0.496323127729"	"25.4107105797"	"0.387467134088"	"10.4141240475"	"15.7371429064"	"18.1396785814"
"1993"	"5"	"26"	"0.0"	"Anthesis"	"1.68563105843"	"0.0638608324743"	"0.628277983272"	"12.8173833774"	"31.4695884303"	"2.00352048577"	"0.746763536391"	"0.496323127729"	"25.9083576277"	"0.627274319531"	"9.27629539791"	"15.719722663"	"18.1286131589"
"1993"	"5"	"27"	"17.1"	"Anthesis"	"0.766788056834"	"0.0962260965843"	"0.437669026445"	"12.8548110743"	"32.1807146712"	"1.3114526839"	"0.748553937787"	"0.496323127729"	"26.6687166779"	"0.429217731622"	"11.9374992011"	"15.7028450658"	"18.1177432872"
"1993"	"5"	"28"	"2.7"	"Anthesis"	"2.0416298282"	"0.199657946708"	"1.93040179091"	"12.9682272607"	"34.3356222133"	"2.39902252779"	"2.26832372848"	"0.496323127729"	"27.9263708146"	"0.0544800216741"	"15.112554198"	"15.6865976556"	"18.1070616865"
"1993"	"5"	"29"	"0.9"	"Anthesis"	"1.9938480571"	"0.206976765584"	"1.92572966539"	"13.0993646383"	"36.827232387"	"2.71552139608"	"2.6227475513"	"0.496323127729"	"29.2106098873"	"0.034164284221"	"15.0509656831"	"15.671030207"	"18.0965614349"
"1993"	"5"	"30"	"4.6"	"Anthesis"	"4.85319662942"	"0.409574652633"	"4.68587152189"	"13.3733718266"	"42.033368965"	"5.67583108738"	"5.48014376631"	"0.496323127729"	"30.5085703651"	"0.0344772982231"	"15.2999854644"	"15.6571862451"	"18.0862359289"
"1993"	"5"	"31"	"3.3"	"Anthesis"	"4.47113230775"	"0.489969718736"	"4.27680684781"	"13.6184960916"	"46.6907299991"	"5.12523973816"	"4.90248529904"	"0.496323127729"	"31.8633877847"	"0.043462247718"	"14.9634879961"	"15.6478807992"	"18.0760788715"
