"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1992"	"5"	"4"	"0.0"	"Tillering"	"1.67997089299"	"1.43061624346"	"1.63826895968"	"33.7544822596"	"33.7544822596"	"8.32010175248"	"8.11357178827"	"0.848258330476"	"40.628134705"	"0.0248230094235"	"18.7714046678"	"21.5119359737"	"22.9802417651"
"1992"	"5"	"5"	"0.0"	"Tillering"	"1.93887499613"	"1.40935106696"	"1.87603594808"	"38.5270386937"	"38.5270386937"	"9.86483265103"	"9.54511286804"	"0.937612360629"	"42.0696048546"	"0.0324100564392"	"18.0753660729"	"21.3704590948"	"22.9174720275"
"1992"	"5"	"6"	"0.0"	"Tillering"	"2.22404398049"	"1.41864126181"	"2.13115064268"	"43.0778080735"	"43.0778080735"	"9.49825980682"	"9.10153875969"	"1.0213728446"	"43.4957031312"	"0.0417677611691"	"17.3435144373"	"21.1996716803"	"22.8495767184"
"1992"	"5"	"7"	"2.0"	"Tillering"	"0.774888480677"	"0.471670704532"	"0.739606885843"	"44.3468975199"	"44.3468975199"	"2.79269369356"	"2.5381788928"	"1.0442217294"	"44.846641485"	"0.0455311902469"	"16.8876874851"	"21.0043340839"	"22.7748764482"
"1992"	"5"	"8"	"0.0"	"Tillering"	"0.841822668476"	"0.537927376266"	"0.808537898066"	"45.9114325825"	"45.9114325825"	"3.25788335826"	"3.12907012518"	"1.07171521691"	"46.2730351749"	"0.0395389333837"	"17.1544193354"	"20.8792682741"	"22.6950211452"
"1992"	"5"	"9"	"0.0"	"Stem elongation"	"0.880460386143"	"0.49387400669"	"0.843874544233"	"46.2302706333"	"48.7809750394"	"3.32661146399"	"3.18838050774"	"1.12096203127"	"47.6992782836"	"0.0415530811896"	"17.0285877036"	"20.7712146329"	"22.6163420401"
"1992"	"5"	"10"	"0.0"	"Stem elongation"	"0.919098103811"	"0.461373148099"	"0.879028861544"	"46.5600237954"	"51.7487534988"	"3.44784476735"	"3.29753162155"	"1.17073065083"	"49.1216400118"	"0.0435962625764"	"16.8910133424"	"20.6745237091"	"22.5408190601"
"1992"	"5"	"11"	"0.0"	"Stem elongation"	"0.957735821478"	"0.431209023366"	"0.913966460636"	"46.9005139362"	"54.8131647656"	"3.56796029949"	"3.40490140755"	"1.22097147169"	"50.5400862775"	"0.045700870596"	"16.7453369473"	"20.5835323252"	"22.4687947931"
"1992"	"5"	"12"	"0.0"	"Stem elongation"	"0.996373539146"	"0.402106264829"	"0.948615127301"	"47.2515236388"	"57.9722520893"	"3.68681427927"	"3.51009702632"	"1.27163247267"	"51.9577518887"	"0.0479322362227"	"16.5934566113"	"20.4952463709"	"22.4000738103"
"1992"	"5"	"13"	"0.0"	"Stem elongation"	"1.03501125681"	"0.373695485542"	"0.982948928075"	"47.6128145039"	"61.2238698754"	"3.80426797057"	"3.61290865116"	"1.322662007"	"53.3712362478"	"0.0503012198137"	"16.4361696718"	"20.4086174576"	"22.3342427997"
"1992"	"5"	"14"	"0.0"	"Stem elongation"	"2.21879827346"	"0.683690185314"	"2.10154395475"	"48.1068868025"	"65.670520563"	"5.2163875073"	"4.94072298627"	"1.39068292838"	"54.7802883061"	"0.0528458671134"	"16.2740348376"	"20.3231634716"	"22.2708616621"
"1992"	"5"	"15"	"0.0"	"Stem elongation"	"1.20515466445"	"0.275035270325"	"1.12688125306"	"48.5045194797"	"69.2492146573"	"4.25252327426"	"3.97632677143"	"1.4443514267"	"56.1705697058"	"0.0649488515454"	"15.6950504983"	"20.1782021678"	"22.2084610008"
"1992"	"5"	"16"	"0.0"	"Stem elongation"	"1.15759476498"	"0.264340986858"	"1.07872521914"	"48.8947183398"	"72.7610043979"	"4.18727725742"	"3.90198860064"	"1.49596169871"	"57.5583734229"	"0.0681322585628"	"15.5185854659"	"20.0928922176"	"22.1452713017"
"1992"	"5"	"17"	"0.0"	"Stem elongation"	"3.48659113119"	"0.715969194798"	"3.23734573056"	"49.9722518995"	"82.4588064357"	"11.6049358509"	"10.7753355976"	"1.63616900994"	"58.940594367"	"0.071486845245"	"15.3553025092"	"20.0122665679"	"22.0839853843"
"1992"	"5"	"18"	"0.0"	"Stem elongation"	"4.22828668012"	"0.585405915341"	"3.80106021152"	"51.5297902299"	"96.4766514091"	"17.3260043505"	"15.5753833038"	"1.83596144099"	"60.2781362741"	"0.101040090448"	"14.447832351"	"19.8081419311"	"22.0224039335"
"1992"	"5"	"19"	"0.0"	"Stem elongation"	"2.00694718486"	"0.200676784077"	"1.69650978786"	"51.9493757975"	"100.252921518"	"4.96363816951"	"4.19585567647"	"1.88875796771"	"61.5376194485"	"0.154681398364"	"13.4345269295"	"19.5729770791"	"21.9542535028"
"1992"	"5"	"20"	"0.0"	"Stem elongation"	"5.62334833195"	"0.399043795532"	"4.62055824684"	"53.4509435272"	"113.767031085"	"18.2744983111"	"15.0156772964"	"2.07340270749"	"62.7612288209"	"0.178326154795"	"13.1178438232"	"19.4750272233"	"21.8829208849"
"1992"	"5"	"21"	"0.0"	"Stem elongation"	"4.93478280295"	"0.161085381944"	"3.53349646231"	"54.8058296595"	"125.961006276"	"18.9219625863"	"13.5488613235"	"2.23651767345"	"63.8268742144"	"0.283961097498"	"11.9768645302"	"19.1682001747"	"21.8067807838"
"1992"	"5"	"22"	"0.0"	"Stem elongation"	"5.72592947808"	"0.165084039368"	"3.93508352357"	"56.1220796409"	"137.807256108"	"19.1527181663"	"13.1624998136"	"2.39147515165"	"64.8489214792"	"0.312760742403"	"11.2271592573"	"18.9215258732"	"21.7221843571"
"1992"	"5"	"23"	"0.0"	"Stem elongation"	"6.81008958732"	"0.179866389972"	"4.36069277425"	"57.4553369129"	"149.806571556"	"20.8214656146"	"13.3325727204"	"2.54501104149"	"65.8004248547"	"0.359671746115"	"10.3932885959"	"18.6346845322"	"21.6301420076"
"1992"	"5"	"24"	"0.0"	"Anthesis"	"6.84580258556"	"0.160594445158"	"3.88802259085"	"58.1303065395"	"162.630994462"	"23.7689401584"	"13.4993925316"	"2.54501104149"	"66.6456539645"	"0.432057448012"	"9.48375809149"	"18.2897009142"	"21.5290265757"
"1992"	"5"	"25"	"0.0"	"Anthesis"	"6.41705154194"	"0.126181920306"	"3.15475017523"	"58.7172200189"	"173.782350569"	"23.876718209"	"11.7382695871"	"2.54501104149"	"67.3767325048"	"0.508380109679"	"8.73447737093"	"17.9559825109"	"21.4222396309"
"1992"	"5"	"26"	"0.0"	"Anthesis"	"5.4945595899"	"0.0916934604099"	"2.3764866013"	"59.1845896686"	"182.662373915"	"21.6116546984"	"9.34739299528"	"2.54501104149"	"68.0194127582"	"0.567483696842"	"8.19833626821"	"17.6686937023"	"21.3152840782"
"1992"	"5"	"27"	"10.4"	"Anthesis"	"5.43963739358"	"0.483000989593"	"2.98559325958"	"59.724532295"	"192.921283816"	"19.6750986859"	"10.7988525278"	"2.54501104149"	"68.8343657047"	"0.451141125124"	"9.5760740674"	"17.4554442312"	"21.2144193951"
"1992"	"5"	"28"	"0.1"	"Anthesis"	"5.52272921926"	"0.573968067749"	"3.53003544936"	"60.4792350773"	"207.260636679"	"23.61460199"	"15.0940556449"	"2.54501104149"	"69.782751885"	"0.36081685174"	"10.6541866884"	"17.2487804899"	"21.1174595935"
"1992"	"5"	"29"	"0.0"	"Anthesis"	"4.93148374597"	"0.413594718368"	"3.03730814455"	"61.045302802"	"218.015923449"	"18.3817620792"	"11.321354495"	"2.54501104149"	"70.6959365881"	"0.384098518617"	"9.7796714699"	"17.0375681594"	"21.0227282274"
"1992"	"5"	"30"	"0.0"	"Anthesis"	"5.62175437692"	"0.276769873101"	"3.22513726633"	"61.6668533052"	"229.825383009"	"21.6685615091"	"12.4310100629"	"2.54501104149"	"71.5482642218"	"0.426311245549"	"9.05728746193"	"16.8689802104"	"20.9335103839"
"1992"	"5"	"31"	"0.0"	"Anthesis"	"5.75439794185"	"0.205207040166"	"2.91153246142"	"62.2302787628"	"240.530466703"	"22.2712563679"	"11.2685091519"	"2.54501104149"	"72.2995340138"	"0.494033521692"	"8.37409348973"	"16.64803636"	"20.8422592726"
"1992"	"6"	"1"	"0.0"	"Anthesis"	"5.98935748425"	"0.203742914846"	"2.51393669757"	"62.6088493398"	"247.723307668"	"18.0385967662"	"7.57141154163"	"2.54501104149"	"72.922376737"	"0.580266046204"	"7.83010543481"	"16.4179243556"	"20.7498814797"
"1992"	"6"	"2"	"0.0"	"Anthesis"	"7.50746920059"	"0.224309643708"	"2.51511425485"	"62.9700663275"	"254.586430434"	"21.5642323562"	"7.22433975349"	"2.54501104149"	"73.4191849646"	"0.664985071846"	"7.43828830972"	"16.1708664008"	"20.6559877411"
"1992"	"6"	"3"	"0.0"	"Anthesis"	"4.15314469264"	"0.0858916147399"	"1.19404874031"	"63.1172035702"	"257.382038045"	"10.2354659056"	"2.94274485375"	"2.54501104149"	"73.8452274015"	"0.712495270769"	"7.16315213198"	"15.8133173731"	"20.5499583505"
"1992"	"6"	"4"	"0.0"	"Anthesis"	"7.61931082945"	"0.183842347814"	"2.09578877714"	"63.4235506819"	"263.202633166"	"22.2747052655"	"6.1269422333"	"2.54501104149"	"74.2526054753"	"0.724937225419"	"7.08826546532"	"15.7108434046"	"20.4758584656"
"1992"	"6"	"5"	"0.0"	"Anthesis"	"7.57869452215"	"0.156554484214"	"1.9351215474"	"63.710284254"	"268.650571037"	"22.459221288"	"5.73467144313"	"2.54501104149"	"74.6304971843"	"0.744662944027"	"6.96563919894"	"15.3527814662"	"20.3729282255"
"1992"	"6"	"6"	"1.4"	"Seed fill"	"4.89743212388"	"0.137512410887"	"1.19652538108"	"63.710284254"	"272.192962068"	"14.4991655858"	"3.54239103045"	"2.54501104149"	"74.6304971843"	"0.755683110902"	"7.11179233478"	"15.009321425"	"20.2704441256"
"1992"	"6"	"7"	"0.0"	"Seed fill"	"6.18777182655"	"0.263089306556"	"1.81448687231"	"63.710284254"	"278.333097614"	"20.9391196629"	"6.14013554654"	"2.54501104149"	"74.6304971843"	"0.706762478777"	"7.30431549949"	"14.8664127504"	"20.1968603268"
"1992"	"6"	"8"	"0.2"	"Seed fill"	"5.84808136253"	"0.172286313279"	"1.37217581067"	"63.710284254"	"282.921683475"	"19.5561117181"	"4.58858586039"	"2.54501104149"	"74.6304971843"	"0.765363077972"	"7.12925545962"	"14.6398166369"	"20.1141843726"
"1992"	"6"	"9"	"4.4"	"Seed fill"	"5.15044554693"	"0.289441014019"	"1.75490337195"	"63.710284254"	"288.344062002"	"15.9140758336"	"5.42237852772"	"2.54501104149"	"74.6304971843"	"0.659271541469"	"7.81516598278"	"14.4471345062"	"20.0384205464"
"1992"	"6"	"10"	"0.4"	"Seed fill"	"3.44341890374"	"0.297420983885"	"1.28344581928"	"63.710284254"	"293.031914889"	"12.5772673882"	"4.68785288651"	"2.54501104149"	"74.6304971843"	"0.627275723589"	"8.32266794546"	"14.3085688235"	"19.9729420618"
"1992"	"6"	"11"	"4.5"	"Seed fill"	"2.35860375382"	"0.191195569471"	"0.952852540066"	"63.710284254"	"296.536812494"	"8.67570195793"	"3.50489760481"	"2.54501104149"	"74.6304971843"	"0.596009911151"	"8.85537206476"	"14.2802796767"	"19.9276546803"
"1992"	"6"	"12"	"8.0"	"Seed fill"	"1.72631041202"	"0.208084599819"	"0.855807697854"	"63.710284254"	"300.364131831"	"7.72035731776"	"3.82731933766"	"2.54501104149"	"74.6304971843"	"0.504256191763"	"10.7239460113"	"14.3159516864"	"19.8956103566"
"1992"	"6"	"13"	"0.0"	"Seed fill"	"4.52322808524"	"0.560790453677"	"2.66829778952"	"63.710284254"	"312.147675575"	"19.9751527787"	"11.7835437436"	"2.54501104149"	"74.6304971843"	"0.410089931519"	"11.8294280873"	"14.3855861114"	"19.8716926136"
"1992"	"6"	"14"	"0.0"	"Seed fill"	"6.04880826565"	"0.459013665995"	"3.62795125029"	"63.710284254"	"325.753748154"	"22.685124082"	"13.6060725786"	"2.54501104149"	"74.6304971843"	"0.400220491217"	"11.0754676408"	"14.2824130378"	"19.8202464416"
"1992"	"6"	"15"	"0.0"	"Seed fill"	"4.13880860444"	"0.225333124457"	"2.39113994579"	"63.710284254"	"333.269659311"	"13.0092418149"	"7.51591115729"	"2.54501104149"	"74.6304971843"	"0.422263705737"	"10.1344176123"	"14.0917668123"	"19.7542090919"
"1992"	"6"	"16"	"0.0"	"Seed fill"	"4.01827360342"	"0.201841884727"	"2.22116631459"	"63.710284254"	"340.841063714"	"13.6972968897"	"7.5714044027"	"2.54501104149"	"74.6304971843"	"0.447233679484"	"9.54207203479"	"14.0202359457"	"19.7092078764"
"1992"	"6"	"17"	"0.0"	"Seed fill"	"6.10146801287"	"0.282775007409"	"3.15310915729"	"63.710284254"	"352.650251116"	"22.8515333921"	"11.8091874029"	"2.54501104149"	"74.6304971843"	"0.483221226329"	"9.00284273292"	"13.9565895492"	"19.6667710508"
"1992"	"6"	"18"	"0.0"	"Seed fill"	"4.80238599892"	"0.145006693352"	"2.0739757903"	"63.710284254"	"360.557759227"	"18.3101974536"	"7.90750811014"	"2.54501104149"	"74.6304971843"	"0.568136382464"	"8.26185598748"	"13.7774756288"	"19.6041886401"
"1992"	"6"	"19"	"0.0"	"Seed fill"	"7.57414588319"	"0.284255946615"	"2.71169738236"	"63.710284254"	"368.802352483"	"23.028289395"	"8.24459325654"	"2.54501104149"	"74.6304971843"	"0.641979779083"	"7.83187826633"	"13.6762431031"	"19.5560632688"
"1992"	"6"	"20"	"0.0"	"Seed fill"	"6.44910169839"	"0.169070687143"	"1.69319732095"	"63.710284254"	"373.970722426"	"19.6854453788"	"5.16836994297"	"2.54501104149"	"74.6304971843"	"0.737452222009"	"7.31520393941"	"13.4298576373"	"19.4810911431"
"1992"	"6"	"21"	"0.0"	"Dough stage"	"6.27926365078"	"0.114022903784"	"1.3620100133"	"63.710284254"	"378.589970253"	"21.2960805664"	"4.61924782721"	"2.54501104149"	"74.6304971843"	"0.783093991741"	"7.090991338"	"13.2545897474"	"19.4192544564"
"1992"	"6"	"22"	"0.0"	"Dough stage"	"5.25056345924"	"0.0956570279445"	"0.99825418103"	"63.710284254"	"382.708356125"	"21.6616637139"	"4.11838587198"	"2.54501104149"	"74.6304971843"	"0.809876751556"	"6.97563053174"	"13.0957053551"	"19.3607519771"
"1992"	"6"	"23"	"0.0"	"Dough stage"	"6.17049676951"	"0.102033049517"	"1.1038196707"	"63.710284254"	"386.939017694"	"23.6499531906"	"4.23066156876"	"2.54501104149"	"74.6304971843"	"0.821113321677"	"6.91824608865"	"12.9936201618"	"19.3140251852"
"1992"	"6"	"24"	"0.0"	"Dough stage"	"6.12356148645"	"0.110207615674"	"1.0415762758"	"63.710284254"	"390.747152907"	"22.3885188869"	"3.80813521255"	"2.54501104149"	"74.6304971843"	"0.829906782499"	"6.87077549697"	"12.8516197069"	"19.2591506593"
"1992"	"6"	"25"	"0.0"	"Dough stage"	"6.33477601353"	"0.0960519399881"	"1.04073149881"	"63.710284254"	"394.276595063"	"21.4831832622"	"3.52944215674"	"2.54501104149"	"74.6304971843"	"0.835711397437"	"6.82963973199"	"12.7181687314"	"19.2060169267"
"1992"	"6"	"26"	"0.0"	"Dough stage"	"6.72133302438"	"0.0843505063369"	"1.07054573729"	"63.710284254"	"398.234213864"	"24.8475828885"	"3.95761880073"	"2.54501104149"	"74.6304971843"	"0.840724193637"	"6.79614400168"	"12.5821105849"	"19.1520962502"
"1992"	"6"	"27"	"0.0"	"Dough stage"	"6.31057419462"	"0.0555439385648"	"0.973244335094"	"63.710284254"	"401.936665087"	"24.0069140941"	"3.70245122307"	"2.54501104149"	"74.6304971843"	"0.845775629114"	"6.76747827516"	"12.4369352511"	"19.0956438186"
"1992"	"6"	"28"	"0.0"	"Dough stage"	"5.96721504421"	"0.0466072276386"	"0.895065719255"	"63.710284254"	"405.131923472"	"21.3021161372"	"3.19525838448"	"2.54501104149"	"74.6304971843"	"0.850002771373"	"6.74876821913"	"12.3172716918"	"19.0446249061"
"1992"	"6"	"29"	"0.0"	"Dough stage"	"6.69205531195"	"0.0500019990841"	"0.980040562112"	"63.710284254"	"408.481902512"	"22.874813451"	"3.34997904047"	"2.54501104149"	"74.6304971843"	"0.853551634524"	"6.73316293785"	"12.2180034994"	"18.9981485954"
"1992"	"6"	"30"	"0.3"	"Dough stage"	"6.74900518051"	"0.0619012109434"	"0.961798102926"	"63.710284254"	"411.481656344"	"21.0494843867"	"2.99975383175"	"2.54501104149"	"74.6304971843"	"0.857490388998"	"6.76009009627"	"12.0962053608"	"18.945615793"
"1992"	"7"	"1"	"0.0"	"Dough stage"	"6.95341233641"	"0.0699413304718"	"0.965838895834"	"63.710284254"	"414.43504152"	"21.2624538146"	"2.95338517572"	"2.54501104149"	"74.6304971843"	"0.861098573031"	"6.79457820114"	"11.9782893595"	"18.8936576266"
"1992"	"7"	"2"	"0.0"	"Dough stage"	"4.82629468297"	"0.0523048314294"	"0.653841675378"	"63.710284254"	"416.489491307"	"15.1648028261"	"2.05444978765"	"2.54501104149"	"74.6304971843"	"0.864525123656"	"6.77166011589"	"11.858953866"	"18.8409701226"
"1992"	"7"	"3"	"0.0"	"Dough stage"	"5.15076888116"	"0.0416787346114"	"0.690324456776"	"63.710284254"	"419.100417722"	"19.4810981949"	"2.61092641489"	"2.54501104149"	"74.6304971843"	"0.865976425519"	"6.75421672611"	"11.8204176996"	"18.8103463206"
"1992"	"7"	"4"	"11.1"	"Dough stage"	"3.61725920337"	"0.266460395476"	"1.01179500344"	"63.710284254"	"422.371722381"	"11.6952118224"	"3.27130465936"	"2.54501104149"	"74.6304971843"	"0.720286839689"	"8.57856775723"	"11.7716266378"	"18.7766011482"
"1992"	"7"	"5"	"0.2"	"Dough stage"	"3.62644519501"	"0.489836034184"	"1.48300723076"	"63.710284254"	"425.816625595"	"8.42393243182"	"3.44490321403"	"2.54501104149"	"74.6304971843"	"0.591057591937"	"10.2072658213"	"11.7762845024"	"18.758229289"
"1992"	"7"	"6"	"1.9"	"Dough stage"	"0.974388894849"	"0.105266328218"	"0.425904998285"	"63.710284254"	"427.428155685"	"3.68687155358"	"1.61153008927"	"2.54501104149"	"74.6304971843"	"0.562900397843"	"10.0576256632"	"11.7798289048"	"18.7393668518"
"1992"	"7"	"7"	"0.0"	"Dough stage"	"4.19351640601"	"0.369369878631"	"1.94715058483"	"63.710284254"	"433.515500859"	"13.1101220702"	"6.08734517398"	"2.54501104149"	"74.6304971843"	"0.53567593487"	"10.2409769316"	"11.8722055844"	"18.7463120979"
"1992"	"7"	"8"	"0.0"	"Dough stage"	"5.22831826622"	"0.261321556124"	"2.39032797475"	"63.710284254"	"442.891924107"	"20.5088696851"	"9.37642324791"	"2.54501104149"	"74.6304971843"	"0.542811310819"	"9.65503601578"	"11.8524852636"	"18.7202956367"
"1992"	"7"	"9"	"0.0"	"Dough stage"	"5.61117366334"	"0.267668983799"	"2.39848972491"	"63.710284254"	"450.783462938"	"18.4619489488"	"7.8915388317"	"2.54501104149"	"74.6304971843"	"0.572551150825"	"9.00214582024"	"11.7963300917"	"18.6844115201"
"1992"	"7"	"10"	"0.0"	"Dough stage"	"5.6719259868"	"0.213231488809"	"2.12743791695"	"63.710284254"	"457.867001368"	"18.8853011314"	"7.08353843007"	"2.54501104149"	"74.6304971843"	"0.624917898805"	"8.35802126283"	"11.7283491705"	"18.6456418668"
"1992"	"7"	"11"	"0.9"	"Dough stage"	"3.28984283633"	"0.118234492694"	"1.0733293964"	"63.710284254"	"461.902609704"	"12.3694713067"	"4.03560833509"	"2.54501104149"	"74.6304971843"	"0.673744476622"	"7.96829665113"	"11.6589094966"	"18.6068289503"
"1992"	"7"	"12"	"0.8"	"Maturity"	"4.03874298299"	"0.191294268211"	"1.31160757792"	"63.710284254"	"466.240849286"	"13.3584426987"	"4.33823958263"	"2.54501104149"	"74.6304971843"	"0.67524361331"	"7.9957028132"	"11.6690554747"	"18.5921350221"
"1992"	"7"	"13"	"0.0"	"Maturity"	"5.07867349021"	"0.276676662974"	"1.49382877466"	"63.710284254"	"471.475159889"	"17.7954494842"	"5.23431060269"	"2.54501104149"	"74.6304971843"	"0.705862411211"	"7.80330530402"	"11.6539392507"	"18.5696331938"
"1992"	"7"	"14"	"2.6"	"Maturity"	"1.83642647823"	"0.14722785039"	"0.519702826457"	"63.710284254"	"473.638523751"	"7.64448157017"	"2.16336386232"	"2.54501104149"	"74.6304971843"	"0.717003194728"	"7.85552248178"	"11.6042503542"	"18.5369549964"
"1992"	"7"	"15"	"0.0"	"Maturity"	"3.66984713835"	"0.344631238937"	"1.10920782821"	"63.710284254"	"477.958597886"	"14.2930939532"	"4.32007413509"	"2.54501104149"	"74.6304971843"	"0.697750945369"	"8.15105130584"	"11.6593857106"	"18.5364969023"
"1992"	"7"	"16"	"0.0"	"Maturity"	"3.61336830373"	"0.247905125377"	"0.999746643429"	"63.710284254"	"482.441144507"	"16.2011965603"	"4.4825466211"	"2.54501104149"	"74.6304971843"	"0.723320027356"	"7.82262225374"	"11.6538435122"	"18.5170190495"
"1992"	"7"	"17"	"4.5"	"Maturity"	"4.54042551179"	"0.509709063158"	"1.3433080635"	"63.710284254"	"487.135374931"	"15.8666534913"	"4.69423042406"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"8.30295585941"	"11.6489140393"	"18.4980594333"
"1992"	"7"	"18"	"2.8"	"D"	"3.75250465704"	"0.736715600473"	"1.28527798737"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"9.0992059537"	"11.6129314424"	"18.4698883565"
"1992"	"7"	"19"	"0.0"	"D"	"4.57843656937"	"0.684370390582"	"1.69213479521"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"9.05258574942"	"11.6020747309"	"18.4497555916"
"1992"	"7"	"20"	"0.0"	"D"	"5.20410834875"	"0.615843658976"	"1.8191784941"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"8.46493013395"	"11.5640860671"	"18.4214481159"
"1992"	"7"	"21"	"0.0"	"D"	"7.25560190041"	"0.764246433957"	"2.14556569622"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"7.86999930825"	"11.5062759612"	"18.3873784746"
"1992"	"7"	"22"	"7.1"	"D"	"2.75799932637"	"0.492206678412"	"0.85523237839"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"8.36175996174"	"11.38415123"	"18.3336750912"
"1992"	"7"	"23"	"0.0"	"D"	"3.96081108436"	"0.835854556755"	"1.43238926684"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"9.21906915605"	"11.4045510045"	"18.3254020705"
"1992"	"7"	"24"	"0.0"	"D"	"4.74224598425"	"0.880675341671"	"1.67530513354"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"8.62471194676"	"11.3876787342"	"18.304505769"
"1992"	"7"	"25"	"2.7"	"D"	"4.91597913566"	"0.991259792809"	"1.66255129793"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"8.41019228594"	"11.3465797046"	"18.2759952442"
"1992"	"7"	"26"	"0.0"	"D"	"3.4661981537"	"0.665683548731"	"1.10244375446"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"8.1790604271"	"11.3001289397"	"18.2459896047"
"1992"	"7"	"27"	"0.9"	"D"	"4.94115617189"	"0.927631024064"	"1.42703561206"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"7.87439353619"	"11.2977694335"	"18.2304411861"
"1992"	"7"	"28"	"0.0"	"D"	"3.13331868842"	"0.442889162982"	"0.676455467525"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"7.43951006404"	"11.2509506013"	"18.2001643576"
"1992"	"7"	"29"	"0.0"	"D"	"3.6198491328"	"0.339803020787"	"0.561353098133"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"7.19212283368"	"11.2581678244"	"18.1879380868"
"1992"	"7"	"30"	"0.0"	"D"	"4.56162942682"	"0.379989645605"	"0.652127216102"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"7.0341802055"	"11.2505214661"	"18.1704704838"
"1992"	"7"	"31"	"0.0"	"D"	"3.2800615067"	"0.205526777268"	"0.428583759226"	"63.710284254"	"487.135374931"	"0.0"	"0.0"	"2.54501104149"	"74.6304971843"	"0.704144895669"	"6.87005283825"	"11.2153963211"	"18.1439684057"
"1992"	"8"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.78657505328"	"11.2167220541"	"18.1298775692"
"1992"	"8"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.63984750312"	"11.3136756983"	"18.1475321919"
"1992"	"8"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.5883583266"	"11.4107785599"	"18.1636682721"
"1992"	"8"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.55507377205"	"11.5072190145"	"18.1787106293"
"1992"	"8"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.54820754531"	"11.6028264628"	"18.1928649271"
"1992"	"8"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.54431042533"	"11.6975540712"	"18.2062532125"
"1992"	"8"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.54225596395"	"11.7914004366"	"18.2189528614"
"1992"	"8"	"8"	"6.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.63453129165"	"11.8843986308"	"18.2310175802"
"1992"	"8"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.95786873578"	"11.9765985958"	"18.242476282"
"1992"	"8"	"10"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.0239403511"	"12.0680613026"	"18.2533363981"
"1992"	"8"	"11"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.87569671896"	"12.1588543335"	"18.2635901143"
"1992"	"8"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.89597893623"	"12.2490463042"	"18.2732240265"
"1992"	"8"	"13"	"5.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.65749008525"	"12.3386979709"	"18.2822271293"
"1992"	"8"	"14"	"3.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.97187220187"	"12.4278550582"	"18.2905988164"
