"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1994"	"4"	"13"	"10.3"	"Leaf development"	"0.316262186112"	"1.4839600852"	"0.316262186112"	"1.16862660841"	"1.16862660841"	"0.412352413697"	"0.412352413697"	"0.132543466081"	"8.5"	"0"	"30.8676561652"	"31.3592006881"	"29.5782554084"
"1994"	"4"	"14"	"3.6"	"Leaf development"	"0.262658184658"	"1.16223078995"	"0.262658184658"	"1.59580484971"	"1.59580484971"	"0.854356482591"	"0.854356482591"	"0.143771225574"	"10.0"	"0"	"30.588879303"	"31.5505034571"	"30.1102881103"
"1994"	"4"	"15"	"0.0"	"Tillering"	"0.168992316986"	"0.68120191417"	"0.168992316986"	"1.71003050139"	"1.71003050139"	"0.228451303374"	"0.228451303374"	"0.146738510552"	"11.5"	"0"	"29.8317665053"	"31.1235910965"	"30.3003977908"
"1994"	"4"	"16"	"0.0"	"Tillering"	"0.581854343335"	"2.3380390973"	"0.581854343335"	"2.32800450624"	"2.32800450624"	"1.2359480097"	"1.2359480097"	"0.162506367891"	"13.0"	"0"	"29.3314118107"	"30.6764123763"	"30.2595310118"
"1994"	"4"	"17"	"0.0"	"Tillering"	"0.534775191882"	"2.03838163566"	"0.534775191882"	"2.98556904058"	"2.98556904058"	"1.31512906868"	"1.31512906868"	"0.179020629387"	"14.5"	"0"	"28.5792102693"	"30.1882320593"	"30.1087838595"
"1994"	"4"	"18"	"0.0"	"Tillering"	"0.41617015872"	"1.56858308595"	"0.41617015872"	"3.28032218748"	"3.28032218748"	"0.589506293808"	"0.589506293808"	"0.186423143195"	"16.0"	"1.11022302463e-16"	"28.1648012228"	"29.7810426652"	"29.8880165376"
"1994"	"4"	"19"	"0.0"	"Tillering"	"0.460148659807"	"1.59232497105"	"0.460148659807"	"3.91993581073"	"3.91993581073"	"1.2792272465"	"1.2792272465"	"0.202486580438"	"17.5"	"0"	"27.9503211748"	"29.5007213562"	"29.6660232214"
"1994"	"4"	"20"	"0.0"	"Tillering"	"0.793880736551"	"2.84012849734"	"0.793880736551"	"4.9506657117"	"4.9506657117"	"2.06145980193"	"2.06145980193"	"0.228372622382"	"19.0"	"0"	"27.7120469162"	"29.2666007435"	"29.4597615807"
"1994"	"4"	"21"	"0.0"	"Tillering"	"0.842734620003"	"2.69733212934"	"0.842734620003"	"6.16334753271"	"6.16334753271"	"2.42536364202"	"2.42536364202"	"0.258196465616"	"20.5"	"0"	"27.1038140827"	"28.9249966315"	"29.2460895225"
"1994"	"4"	"22"	"0.0"	"Tillering"	"0.908170820576"	"2.61643842698"	"0.908170820576"	"7.44603344123"	"7.44603344123"	"2.56537181705"	"2.56537181705"	"0.28895607393"	"22.0"	"0"	"26.6582070368"	"28.5511731992"	"29.0045869835"
"1994"	"4"	"23"	"0.0"	"Tillering"	"1.22679736279"	"3.36578617751"	"1.22679736279"	"8.71786622725"	"8.71786622725"	"2.54366557205"	"2.54366557205"	"0.318667786755"	"23.5"	"2.22044604925e-16"	"26.2518352846"	"28.2088437384"	"28.7582846669"
"1994"	"4"	"24"	"0.0"	"Tillering"	"1.42858602809"	"3.52967560313"	"1.42858602809"	"10.2431995722"	"10.2431995722"	"3.05066668994"	"3.05066668994"	"0.353355453181"	"25.0"	"0"	"25.571639037"	"27.829251486"	"28.5089762093"
"1994"	"4"	"25"	"0.0"	"Tillering"	"1.37072000091"	"2.90852282732"	"1.37072000091"	"12.016021318"	"12.016021318"	"3.54564349147"	"3.54564349147"	"0.392729156418"	"26.5"	"0"	"24.8669152691"	"27.4073689731"	"28.2469253725"
"1994"	"4"	"26"	"0.0"	"Tillering"	"1.27646295958"	"2.43536112591"	"1.27646295958"	"14.1826796163"	"14.1826796163"	"4.33331659666"	"4.33331659666"	"0.439859989996"	"28.0"	"2.22044604925e-16"	"24.4039199921"	"27.0126011527"	"27.9804116354"
"1994"	"4"	"27"	"0.0"	"Tillering"	"1.10641013868"	"1.83326138907"	"1.10628477347"	"15.9139029488"	"15.9139029488"	"3.46283903273"	"3.4624466651"	"0.476686702212"	"29.4998300379"	"0.000113308075548"	"24.0818920494"	"26.6801480651"	"27.7229582896"
"1994"	"4"	"28"	"0.0"	"Tillering"	"1.11047039025"	"1.70242990856"	"1.11045355456"	"17.4594713533"	"17.4594713533"	"3.09118367399"	"3.09113680897"	"0.508770315069"	"30.9998072966"	"1.51608666549e-05"	"23.9499565209"	"26.4080467177"	"27.4807989533"
"1994"	"4"	"29"	"0.0"	"Tillering"	"1.26223183876"	"1.76628629949"	"1.26205253447"	"19.2020474256"	"19.2020474256"	"3.48564729254"	"3.4851521446"	"0.544030399536"	"32.4995942165"	"0.000142053369784"	"23.7896463401"	"26.185677412"	"27.2573298297"
"1994"	"4"	"30"	"0.6"	"Tillering"	"1.82997145248"	"2.40904733464"	"1.8295472961"	"21.0993081779"	"21.0993081779"	"3.79540121428"	"3.79452150459"	"0.581386866708"	"33.9992465419"	"0.000231783055019"	"23.6125484841"	"25.976380103"	"27.0501378023"
"1994"	"5"	"1"	"0.0"	"Tillering"	"1.04751545453"	"1.29526414436"	"1.04540172366"	"23.4789875907"	"23.4789875907"	"4.76898192389"	"4.75935882546"	"0.627631607259"	"35.4962197644"	"0.00201785172965"	"23.0438527521"	"25.7435770403"	"26.8537119151"
"1994"	"5"	"2"	"0.0"	"Tillering"	"1.03393430838"	"1.1518772303"	"1.03236477393"	"24.7208088717"	"24.7208088717"	"2.48741851669"	"2.48364256204"	"0.651451776172"	"36.9939427322"	"0.00151802144456"	"22.99037419"	"25.5154349706"	"26.6622870686"
"1994"	"5"	"3"	"0.0"	"Tillering"	"2.12974286031"	"2.39116984543"	"2.12675333721"	"28.364701054"	"28.364701054"	"7.2980286179"	"7.28778436466"	"0.720350182457"	"38.49183718"	"0.00140370143467"	"22.9295758171"	"25.3321500053"	"26.4808782957"
"1994"	"5"	"4"	"0.9"	"Tillering"	"2.42055984075"	"2.36081281361"	"2.41046897508"	"32.5536292723"	"32.5536292723"	"8.41292837674"	"8.3778564365"	"0.798207768162"	"39.9855839579"	"0.00416881478991"	"22.2650110712"	"25.1073175793"	"26.3087532649"
"1994"	"5"	"5"	"7.4"	"Tillering"	"1.75655200994"	"1.72899510555"	"1.75579452899"	"36.448728762"	"36.448728762"	"7.79355980973"	"7.7901989795"	"0.869376746104"	"41.4849371103"	"0.000431231724218"	"22.7896917442"	"24.8354689266"	"26.1355224987"
"1994"	"5"	"6"	"0.1"	"Tillering"	"0.957144369073"	"0.853758891806"	"0.957144369073"	"38.1274336269"	"38.1274336269"	"3.35740972971"	"3.35740972971"	"0.899564217827"	"42.9849371103"	"0"	"23.3835034149"	"24.7889552322"	"25.9691873798"
"1994"	"5"	"7"	"0.0"	"Tillering"	"2.19034113588"	"1.89033567253"	"2.18998363301"	"41.8030761985"	"41.8030761985"	"7.35248520048"	"7.3512851433"	"0.964470026017"	"44.4846922834"	"0.000163217898068"	"23.1599772869"	"24.8336332241"	"25.8369088455"
"1994"	"5"	"8"	"0.0"	"Stem elongation"	"3.13831810895"	"2.42102688543"	"3.12934172573"	"42.8497681215"	"51.2233035056"	"10.4969431413"	"10.4669192301"	"1.12728029233"	"45.9804019042"	"0.00286025281755"	"22.3247125019"	"24.6846440833"	"25.717662249"
"1994"	"5"	"9"	"0.0"	"Stem elongation"	"2.91399499206"	"1.62333625819"	"2.88731468691"	"44.1096419345"	"62.5621678221"	"12.7151570911"	"12.5987381294"	"1.31946081809"	"47.4666680241"	"0.00915592004209"	"21.1691255108"	"24.3648637994"	"25.5850131797"
"1994"	"5"	"10"	"0.0"	"Stem elongation"	"2.91544527521"	"1.46083912586"	"2.87348978449"	"45.4173010315"	"74.3310996952"	"13.2675207567"	"13.0765909702"	"1.51505971903"	"48.9450818751"	"0.0143907659933"	"20.3963388037"	"24.0254152909"	"25.4373012344"
"1994"	"5"	"11"	"0.0"	"Stem elongation"	"2.94051611516"	"1.22958580557"	"2.87892860926"	"46.5259592181"	"84.309023375"	"11.3237516677"	"11.0865818664"	"1.67751200012"	"50.4136651934"	"0.0209444544726"	"19.6814622077"	"23.7016773203"	"25.2836953824"
"1994"	"5"	"12"	"2.3"	"Stem elongation"	"2.81604797959"	"1.214825736"	"2.75608700923"	"48.0031810052"	"97.6040194591"	"15.0935997852"	"14.7722178712"	"1.89020361006"	"51.8817263003"	"0.0212925954399"	"19.4059129706"	"23.4003062264"	"25.1292840062"
"1994"	"5"	"13"	"3.5"	"Stem elongation"	"2.34039056627"	"0.986653449412"	"2.30263577931"	"49.231542145"	"108.659269717"	"12.4850176015"	"12.2836113976"	"2.06345868002"	"53.3575285526"	"0.0161318317968"	"19.7303246252"	"23.1318056814"	"24.9769173125"
"1994"	"5"	"14"	"0.0"	"Stem elongation"	"3.50425683539"	"1.39858382707"	"3.45132098179"	"50.5672220389"	"120.680388762"	"13.5616635569"	"13.3567989393"	"2.24767237245"	"54.8348693172"	"0.015106156907"	"19.8386514562"	"22.9243990054"	"24.8290190558"
"1994"	"5"	"15"	"0.0"	"Stem elongation"	"3.40375794523"	"0.986236389134"	"3.31890280562"	"52.2706229787"	"136.01099722"	"17.4695217733"	"17.0340093976"	"2.47768766287"	"56.2974745578"	"0.0249298396001"	"18.8717536104"	"22.6798174172"	"24.6860692123"
"1994"	"5"	"16"	"0.0"	"Stem elongation"	"2.87058070168"	"0.603210772672"	"2.76805514123"	"53.4859028866"	"146.948516392"	"12.6029246995"	"12.1527990795"	"2.63821911484"	"57.74390061"	"0.0357159652006"	"18.0722453403"	"22.4412960535"	"24.5458028748"
"1994"	"5"	"17"	"2.3"	"Stem elongation"	"3.43623364688"	"0.560270087561"	"3.31788312735"	"55.0363821322"	"160.902829602"	"16.0578560125"	"15.5047924561"	"2.83843626566"	"59.1922377147"	"0.0344419302304"	"17.922432274"	"22.2341633555"	"24.4092455449"
"1994"	"5"	"18"	"0.0"	"Stem elongation"	"3.18138252773"	"0.227027650471"	"3.06569313771"	"56.458066205"	"173.697986257"	"14.75333853"	"14.2168407275"	"3.01873711248"	"60.6376909623"	"0.0363645015984"	"17.6424187685"	"21.9927484159"	"24.2759805525"
"1994"	"5"	"19"	"33.1"	"Stem elongation"	"1.4116309041"	"0.0"	"1.39923091512"	"57.7740207338"	"185.541577016"	"13.5310227478"	"13.1595452876"	"3.18333291816"	"62.0965103213"	"0.00878415805703"	"22.6428741983"	"21.7737973004"	"24.1450795705"
"1994"	"5"	"20"	"14.1"	"Stem elongation"	"0.262931726103"	"0.0"	"0.262931726103"	"58.0086100008"	"187.652880419"	"2.9475251031"	"2.34589267015"	"3.21239672623"	"63.2903386627"	"0"	"28.2871998401"	"23.8988488129"	"24.0266876713"
"1994"	"5"	"21"	"0.8"	"Stem elongation"	"0.963602705765"	"0.0"	"0.963602705765"	"58.2961911013"	"190.241110323"	"2.87581100513"	"2.87581100513"	"3.24755101869"	"64.7903386627"	"2.22044604925e-16"	"27.7509568327"	"26.7494054569"	"24.3166603707"
"1994"	"5"	"22"	"3.1"	"Stem elongation"	"3.61396522671"	"0.0"	"3.61396522671"	"60.2156529647"	"207.516267095"	"19.1946186345"	"19.1946186345"	"3.47832014825"	"66.2903386627"	"0"	"27.1356995484"	"27.1083169894"	"24.851380822"
"1994"	"5"	"23"	"12.5"	"Stem elongation"	"2.65362217917"	"0.0"	"2.65362217917"	"61.9306560409"	"222.95129478"	"17.150030762"	"17.150030762"	"3.68178105568"	"67.7903386627"	"0"	"27.9751193711"	"27.1555806063"	"25.115170672"
"1994"	"5"	"24"	"0.1"	"Stem elongation"	"1.43327184601"	"0.0"	"1.43327184601"	"62.5165148246"	"228.224023833"	"6.12924021935"	"5.85858783672"	"3.75014473606"	"69.2241023007"	"0"	"27.8336912417"	"27.878162119"	"25.4605585417"
"1994"	"5"	"25"	"0.1"	"Stem elongation"	"3.4965549381"	"0.0"	"3.4965549381"	"64.611161653"	"247.075845288"	"20.9464682834"	"20.9464682834"	"3.99075969428"	"70.7241023007"	"0"	"26.9841222356"	"27.6004826884"	"25.7419537845"
"1994"	"5"	"26"	"1.6"	"Anthesis"	"1.67470810167"	"0.0"	"1.67470810167"	"64.9268558985"	"253.074035954"	"6.63404068122"	"6.31388491157"	"3.99075969428"	"72.1517129866"	"0"	"26.3000561239"	"26.9951280118"	"25.7989070815"
"1994"	"5"	"27"	"1.7"	"Anthesis"	"2.35936312638"	"0.0"	"2.35936312638"	"65.6877845627"	"267.531680575"	"15.2185732843"	"15.2185732843"	"3.99075969428"	"73.6517129866"	"3.33066907388e-16"	"26.2974766723"	"26.7706827834"	"25.799388437"
"1994"	"5"	"28"	"0.7"	"Anthesis"	"1.76830933806"	"0.0"	"1.76830933806"	"66.1987122618"	"277.239306857"	"10.2185539813"	"10.2185539813"	"3.99075969428"	"75.1517129866"	"0"	"25.965712131"	"26.5798046879"	"25.803373575"
"1994"	"5"	"29"	"2.1"	"Anthesis"	"2.34879667376"	"0.0"	"2.34879667376"	"67.0195442789"	"292.835115182"	"16.4166403423"	"16.4166403423"	"3.99075969428"	"76.6517129866"	"3.33066907388e-16"	"25.9184234264"	"26.4252668567"	"25.7925240868"
"1994"	"5"	"30"	"1.8"	"Anthesis"	"2.17294844639"	"0.0"	"2.17294844639"	"67.5593741348"	"303.091882443"	"10.7965971171"	"10.7965971171"	"3.99075969428"	"78.1517129866"	"0"	"25.8621482128"	"26.3195766858"	"25.7706761464"
"1994"	"5"	"31"	"0.3"	"Anthesis"	"3.24171418412"	"0.0"	"3.24171418412"	"68.5458687936"	"321.835280961"	"19.7298931764"	"19.7298931764"	"3.99075969428"	"79.6517129866"	"0"	"25.5742022339"	"26.2254740723"	"25.748711355"
"1994"	"6"	"1"	"0.0"	"Anthesis"	"3.68804887349"	"0.0"	"3.68804887349"	"69.327680208"	"336.689697834"	"15.6362282874"	"15.6362282874"	"3.99075969428"	"81.1517129866"	"0"	"24.9181468853"	"25.9011900612"	"25.6934656938"
"1994"	"6"	"2"	"0.4"	"Anthesis"	"5.67862362085"	"0.0"	"5.67862362085"	"70.7120773717"	"362.993243945"	"27.6879432748"	"27.6879432748"	"3.99075969428"	"82.6517129866"	"0"	"24.323919362"	"25.4732162677"	"25.5887593358"
"1994"	"6"	"3"	"2.0"	"Anthesis"	"3.4830103422"	"0.0"	"3.4830103422"	"71.4585818683"	"377.17682938"	"14.9300899316"	"14.9300899316"	"3.99075969428"	"84.1517129866"	"3.33066907388e-16"	"23.6759001113"	"24.8800279872"	"25.4294883616"
"1994"	"6"	"4"	"4.9"	"Anthesis"	"2.72738014792"	"0.0"	"2.72738014792"	"72.2931921948"	"393.034425583"	"16.6922065299"	"16.6922065299"	"3.99075969428"	"85.6517129866"	"4.4408920985e-16"	"24.2178915381"	"24.6209132052"	"25.2728951289"
"1994"	"6"	"5"	"10.7"	"Anthesis"	"2.38596867697"	"0.0"	"2.38596867697"	"73.0654771999"	"407.707840681"	"15.445700103"	"15.445700103"	"3.99075969428"	"87.1517129866"	"0"	"25.9569139244"	"24.8561297716"	"25.150512287"
"1994"	"6"	"6"	"0.0"	"Anthesis"	"2.70062238657"	"0.0"	"2.70062238657"	"73.6576753957"	"418.959606402"	"11.8439639162"	"11.8439639162"	"3.99075969428"	"88.6517129866"	"3.33066907388e-16"	"26.1927403315"	"25.768963587"	"25.1424613172"
"1994"	"6"	"7"	"0.0"	"Anthesis"	"3.06760047048"	"0.0"	"3.06760047048"	"74.6472917028"	"437.762316235"	"19.7923261408"	"19.7923261408"	"3.99075969428"	"90.1517129866"	"1.11022302463e-16"	"25.226936008"	"25.8317496712"	"25.2170793837"
"1994"	"6"	"8"	"0.0"	"Anthesis"	"2.7660666085"	"0.0"	"2.7660666085"	"75.1421805886"	"447.165205065"	"9.89777771602"	"9.89777771602"	"3.99075969428"	"91.6517129866"	"1.11022302463e-16"	"24.5770631693"	"25.5004750815"	"25.1984524303"
"1994"	"6"	"9"	"0.1"	"Anthesis"	"3.4268799753"	"0.0"	"3.4268799753"	"76.3657590475"	"470.413195785"	"24.4715691785"	"24.4715691785"	"3.99075969428"	"93.1517129866"	"0"	"24.1229026138"	"25.1594126372"	"25.1250831353"
"1994"	"6"	"10"	"3.6"	"Anthesis"	"2.06857103753"	"0.0"	"2.06857103753"	"76.8662453715"	"479.922435941"	"10.0097264797"	"10.0097264797"	"3.99075969428"	"94.6517129866"	"0"	"24.1462568709"	"24.7976759159"	"25.0158812525"
"1994"	"6"	"11"	"0.0"	"Anthesis"	"3.06191146427"	"0.0"	"3.06191146427"	"77.6923518977"	"495.618459938"	"16.5221305235"	"16.5221305235"	"3.99075969428"	"96.1517129866"	"0"	"24.286787152"	"24.7694095663"	"24.9237363691"
"1994"	"6"	"12"	"0.0"	"Anthesis"	"4.78671990351"	"0.0"	"4.78671990351"	"78.9310003825"	"519.152781149"	"24.7729696962"	"24.7729696962"	"3.99075969428"	"97.6517129866"	"3.33066907388e-16"	"23.6609403323"	"24.5953005829"	"24.8331229289"
"1994"	"6"	"13"	"0.0"	"Anthesis"	"4.0857520733"	"0.0"	"4.08491844757"	"80.4073463494"	"547.203354521"	"29.5329450154"	"29.5269193383"	"3.99075969428"	"99.1514069381"	"0.000204032382553"	"22.7956066238"	"24.1412737378"	"24.6978664839"
"1994"	"6"	"14"	"0.0"	"Seed fill"	"2.21834418504"	"0.0"	"2.21465766385"	"80.4073463494"	"554.835399279"	"7.73199971008"	"7.63204475798"	"3.99075969428"	"99.1514069381"	"0.00166183462967"	"22.1607637094"	"23.7240867558"	"24.5513355683"
"1994"	"6"	"15"	"0.0"	"Seed fill"	"4.35746372458"	"0.0"	"4.3473828152"	"80.4073463494"	"577.37955026"	"22.596427386"	"22.5441509814"	"3.99075969428"	"99.1514069381"	"0.00231348096475"	"21.947447929"	"23.497410403"	"24.4274598434"
"1994"	"6"	"16"	"2.4"	"Seed fill"	"3.48534849822"	"0.0"	"3.47396669233"	"80.4073463494"	"604.022180836"	"26.7299202006"	"26.6426305756"	"3.99075969428"	"99.1514069381"	"0.00326561487168"	"21.6572329659"	"23.0896798754"	"24.2610751728"
"1994"	"6"	"17"	"0.0"	"Seed fill"	"2.44949269278"	"0.0"	"2.44000803198"	"80.4073463494"	"614.826296606"	"10.8461129164"	"10.8041157705"	"3.99075969428"	"99.1514069381"	"0.00387209189579"	"21.5334045049"	"22.8096561378"	"24.1129046669"
"1994"	"6"	"18"	"4.8"	"Seed fill"	"3.3404232122"	"0.0"	"3.3320909815"	"80.4073463494"	"633.748911991"	"18.9699332996"	"18.9226153849"	"3.99075969428"	"99.1514069381"	"0.002494363788"	"21.9844011218"	"22.6707094388"	"23.9866736822"
"1994"	"6"	"19"	"0.0"	"Seed fill"	"3.38381852604"	"0.0"	"3.37782657665"	"80.4073463494"	"645.207639281"	"11.4790540037"	"11.4587272899"	"3.99075969428"	"99.1514069381"	"0.00177076558287"	"22.1525276887"	"22.5407459239"	"23.8486327732"
"1994"	"6"	"20"	"0.0"	"Seed fill"	"4.26744991337"	"0.0"	"4.2487987073"	"80.4073463494"	"663.619888551"	"18.4930746233"	"18.4122492703"	"3.99075969428"	"99.1514069381"	"0.00437057410208"	"21.4682309615"	"22.435591387"	"23.7209416704"
"1994"	"6"	"21"	"0.0"	"Seed fill"	"4.80580118456"	"0.0"	"4.76721873818"	"80.4073463494"	"690.916833939"	"27.5178672683"	"27.2969453872"	"3.99075969428"	"99.1514069381"	"0.00802830680876"	"20.6754566877"	"22.1600799338"	"23.5838178634"
"1994"	"6"	"22"	"0.0"	"Seed fill"	"4.47430964558"	"0.0"	"4.41709859299"	"80.4073463494"	"711.273274802"	"20.6201011341"	"20.3564408638"	"3.99075969428"	"99.1514069381"	"0.0127865653306"	"19.8224487991"	"21.7855168487"	"23.4371048325"
"1994"	"6"	"23"	"0.0"	"Seed fill"	"4.19033313225"	"0.0"	"4.11561089818"	"80.4073463494"	"727.73865983"	"16.7643273681"	"16.4653850276"	"3.99075969428"	"99.1514069381"	"0.0178320509885"	"19.0673462254"	"21.4252691628"	"23.2950848216"
"1994"	"6"	"24"	"0.0"	"Seed fill"	"5.11005720877"	"0.0"	"4.99145525746"	"80.4073463494"	"755.628291295"	"28.5523169024"	"27.8896314645"	"3.99075969428"	"99.1514069381"	"0.0232095153655"	"18.3825598171"	"21.0912819618"	"23.1566514512"
"1994"	"6"	"25"	"0.0"	"Seed fill"	"7.58326346521"	"0.0"	"7.34464911245"	"80.4073463494"	"786.944695003"	"32.3338169694"	"31.3164037088"	"3.99075969428"	"99.1514069381"	"0.0314659188435"	"17.5040044777"	"20.6828294815"	"23.000879685"
"1994"	"6"	"26"	"0.0"	"Seed fill"	"6.7304928691"	"0.0"	"6.40076722241"	"80.4073463494"	"817.234844407"	"31.8504997106"	"30.2901494036"	"3.99075969428"	"99.1514069381"	"0.0489898218612"	"16.1022082179"	"20.0716482051"	"22.8033139991"
"1994"	"6"	"27"	"0.0"	"Seed fill"	"5.6533101264"	"0.0"	"5.25278606444"	"80.4073463494"	"840.751789722"	"25.310108476"	"23.5169453151"	"3.99075969428"	"99.1514069381"	"0.0708477074511"	"14.8907151555"	"19.5617094963"	"22.6323094591"
"1994"	"6"	"28"	"0.0"	"Seed fill"	"5.25514430172"	"0.0"	"4.75262025396"	"80.4073463494"	"860.101981292"	"21.3962074672"	"19.3501915701"	"3.99075969428"	"99.1514069381"	"0.0956251662953"	"13.9172140989"	"19.1687991183"	"22.4845577074"
"1994"	"6"	"29"	"6.6"	"Seed fill"	"7.24854967101"	"0.0"	"6.57422589539"	"80.4073463494"	"885.790160748"	"28.3230372228"	"25.6881794562"	"3.99075969428"	"99.1514069381"	"0.0930287859266"	"14.1353553214"	"18.8267275519"	"22.344657708"
"1994"	"6"	"30"	"0.0"	"Seed fill"	"3.9148994407"	"0.0"	"3.51168092565"	"80.4073463494"	"899.318657237"	"15.0818666209"	"13.5284964883"	"3.99075969428"	"99.1514069381"	"0.102995880524"	"13.9649388137"	"18.3277388889"	"22.1694629051"
"1994"	"7"	"1"	"0.0"	"Dough stage"	"5.21059212635"	"0.0"	"4.59991415721"	"80.4073463494"	"924.352661882"	"28.3574829963"	"25.0340046456"	"3.99075969428"	"99.1514069381"	"0.117199342096"	"13.3168730933"	"18.1314829081"	"22.0669389985"
"1994"	"7"	"2"	"0.0"	"Dough stage"	"5.9349179514"	"0.0"	"5.05901863113"	"80.4073463494"	"948.638810487"	"28.4909603684"	"24.2861486044"	"3.99075969428"	"99.1514069381"	"0.1475840656"	"12.437720808"	"17.8293514154"	"21.9339624594"
"1994"	"7"	"3"	"0.0"	"Dough stage"	"6.70090398285"	"0.0"	"5.3953552477"	"80.4073463494"	"973.514185781"	"30.8946294973"	"24.8753752942"	"3.99075969428"	"99.1514069381"	"0.194831732927"	"11.4696405192"	"17.4738063854"	"21.7924506407"
"1994"	"7"	"4"	"0.0"	"Dough stage"	"7.28630664374"	"0.0"	"5.34910228443"	"80.4073463494"	"995.858242965"	"30.4360701382"	"22.3440571836"	"3.99075969428"	"99.1514069381"	"0.265869178176"	"10.4519450135"	"17.0632243659"	"21.6432183539"
"1994"	"7"	"5"	"0.9"	"Dough stage"	"5.19870119842"	"0.0"	"3.38387508496"	"80.4073463494"	"1014.51393468"	"28.6610363749"	"18.6556917192"	"3.99075969428"	"99.1514069381"	"0.34909221442"	"9.63626455962"	"16.6146111499"	"21.4907061971"
"1994"	"7"	"6"	"0.0"	"Dough stage"	"3.64648493314"	"0.0"	"2.18671187163"	"80.4073463494"	"1021.73202962"	"12.0366449615"	"7.21809493647"	"3.99075969428"	"99.1514069381"	"0.400323349273"	"9.24512892991"	"16.3505960217"	"21.3854705346"
"1994"	"7"	"7"	"18.9"	"Dough stage"	"5.12340221785"	"0.0"	"3.3481940516"	"80.4073463494"	"1039.00473569"	"26.4306725437"	"17.2727060707"	"3.99075969428"	"99.1514069381"	"0.346490103795"	"12.0658064619"	"16.2190919465"	"21.3067474232"
"1994"	"7"	"8"	"19.3"	"Dough stage"	"2.63966752535"	"0.0"	"2.12516309743"	"80.4073463494"	"1052.32209417"	"16.541506271"	"13.31735848"	"3.99075969428"	"99.1514069381"	"0.194912587656"	"17.8772816986"	"15.9669982294"	"21.1941769996"
"1994"	"7"	"9"	"0.0"	"Dough stage"	"2.22906118624"	"0.0"	"2.07329768676"	"80.4073463494"	"1058.82395876"	"6.99033915039"	"6.50186458751"	"3.99075969428"	"99.1514069381"	"0.0698785212515"	"20.6863240793"	"15.9176571643"	"21.133372756"
"1994"	"7"	"10"	"0.0"	"Dough stage"	"4.72800177594"	"0.0"	"4.52829485815"	"80.4073463494"	"1079.49579551"	"21.5835063604"	"20.6718367514"	"3.99075969428"	"99.1514069381"	"0.042239179944"	"20.2365889094"	"15.9078253624"	"21.0739034645"
"1994"	"7"	"11"	"0.0"	"Dough stage"	"5.72454501099"	"0.0"	"5.48122482059"	"80.4073463494"	"1106.74998862"	"28.4640496079"	"27.2541931115"	"3.99075969428"	"99.1514069381"	"0.0425047213256"	"19.1357889785"	"15.7857399727"	"20.9627940843"
"1994"	"7"	"12"	"0.0"	"Dough stage"	"6.67650060656"	"0.0"	"6.33314134113"	"80.4073463494"	"1134.74777534"	"29.5157221287"	"27.9977867212"	"3.99075969428"	"99.1514069381"	"0.0514280287928"	"17.7584950084"	"15.6363734852"	"20.8408430196"
"1994"	"7"	"13"	"0.0"	"Dough stage"	"6.57236211212"	"0.0"	"6.12414864553"	"80.4073463494"	"1160.49533489"	"27.6319688929"	"25.7475595504"	"3.99075969428"	"99.1514069381"	"0.0681967090282"	"16.2456952215"	"15.3527352177"	"20.7091391557"
"1994"	"7"	"14"	"0.0"	"Dough stage"	"6.62615071607"	"0.0"	"6.01892831822"	"80.4073463494"	"1185.13945375"	"27.130352317"	"24.6441188619"	"3.99075969428"	"99.1514069381"	"0.0916402937206"	"14.835386162"	"15.0257122011"	"20.5884564686"
"1994"	"7"	"15"	"0.6"	"Dough stage"	"6.19719406991"	"0.0"	"5.44011967593"	"80.4073463494"	"1209.1179799"	"27.3154983493"	"23.9785261445"	"3.99075969428"	"99.1514069381"	"0.122164060935"	"13.5827501497"	"14.6693789923"	"20.4721989255"
"1994"	"7"	"16"	"0.0"	"Dough stage"	"4.88003364184"	"0.0"	"4.0988888269"	"80.4073463494"	"1228.20409415"	"22.7234461757"	"19.0861142513"	"3.99075969428"	"99.1514069381"	"0.160069555308"	"12.4844772105"	"14.3386489104"	"20.3685711273"
"1994"	"7"	"17"	"0.0"	"Dough stage"	"4.89609114521"	"0.0"	"3.91160170976"	"80.4073463494"	"1245.99633281"	"22.2702689686"	"17.7922386636"	"3.99075969428"	"99.1514069381"	"0.201076615254"	"11.5949428584"	"14.1093985198"	"20.2925980193"
"1994"	"7"	"18"	"5.7"	"Dough stage"	"4.37365405303"	"0.0"	"3.40202345972"	"80.4073463494"	"1262.36043913"	"21.0377561372"	"16.3641063173"	"3.99075969428"	"99.1514069381"	"0.22215533774"	"11.705207588"	"13.8819355018"	"20.2135611946"
